uniform,vwap_profile,avoid_open,front_load,end_load,vwap,date,ticker
21.483811956497902,14.492187929523416,28.961754204423272,-23.38384153104983,50.680955502147896,0.0,2026-04-01,TSLA
-30.524856110236883,1.0431930243169438,-44.74392446022888,54.78955398971512,-98.18010679397074,0.0,2026-04-02,TSLA
-40.751192772283964,5.106021986563764,-72.23340547253419,148.14208342922538,-27.12267829338479,0.0,2026-04-06,TSLA
4.068262751481121,-11.42240397693431,6.043082035245231,-7.780652951088587,129.59591909248434,0.0,2026-04-07,TSLA
-75.55042775694504,-53.25737084573868,-88.18759464576328,0.27257357597422865,-132.54642524308323,0.0,2026-04-08,TSLA
28.990854158713464,-14.70938838747417,52.38257048805392,-111.3594438173326,55.95365590833008,0.0,2026-04-09,TSLA
-4.056845166087324,-4.970682956423328,-6.710397708699455,11.864470089592023,79.60824388816798,0.0,2026-04-10,TSLA
2.24901849892582,-5.992925372553623,4.49883826249436,-11.24990008247573,7.350296426827799,0.0,2026-04-13,TSLA
36.60092447610082,24.21455057389463,43.623378913831786,-5.533802150269312,26.681024619392186,0.0,2026-04-14,TSLA
72.96547929707368,4.751753984911793,124.45145440499829,-235.9503713504591,162.2115579817776,0.0,2026-04-15,TSLA
3.1230695063669245,-6.280419549889076,11.613590132882582,-47.82005425270649,30.871115532265527,0.0,2026-04-16,TSLA
10.30135430284612,-1.7473426722829448,34.42654642578238,-134.44979843475303,-31.71183038883192,0.0,2026-04-17,TSLA
26.920067743748184,15.951655016206935,37.68515128061997,-37.67043347745728,-10.941496346393285,0.0,2025-05-05,UNH
-15.893165219536407,-0.8688331154039964,-31.791002225264904,79.4938568148403,-76.85394812617476,0.0,2025-05-06,UNH
-12.433705297424169,-3.465273949437566,-20.86082056082117,38.12898628295348,16.60837261742178,0.0,2025-05-07,UNH
-5.855211677063609,1.029260992222897,-15.189923111853071,50.153056931690735,-62.802100476406366,0.0,2025-05-08,UNH
-19.106785720452937,-8.851993649543088,-29.65588208459073,44.18779246437083,-17.965408643344194,0.0,2025-05-09,UNH
-19.59855265945785,-19.44289111132624,-21.67157752884317,-7.160403443133973,-24.803980906868667,0.0,2025-05-12,UNH
-123.41078512339443,-100.2402482769792,-156.98463230135008,78.0322979443678,-284.47238146634714,0.0,2025-05-13,UNH
-59.59835303512324,-33.92441263382016,-96.81861853739616,163.72323997851427,-199.49469870475812,0.0,2025-05-14,UNH
89.94991051669007,39.170364366810645,152.55807996861662,-285.6991061948583,408.1252541496498,0.0,2025-05-15,UNH
57.83220003682196,18.61176257877424,86.68927507093949,-115.31025016787913,316.47205490394765,0.0,2025-05-16,UNH
93.49484025098944,45.041898905786525,152.2840192722239,-259.2402338764119,245.1016550258923,0.0,2025-05-19,UNH
41.68316501246528,19.7388647228768,70.49204601970482,-131.17012103095954,68.62665568700969,0.0,2025-05-20,UNH
-14.854816441778649,-10.54822293380275,-11.162467551174378,-37.00890978539495,-64.87532441533013,0.0,2025-05-21,UNH
-3.7171550535382387,-10.87336253161174,1.9549384796557427,-37.74971625269452,-76.72973908279452,0.0,2025-05-22,UNH
-14.64601569625964,-3.5348472423980573,-26.287828475685757,55.20486098029321,10.032728451894826,0.0,2025-05-23,UNH
-8.71388820520516,-3.483617617990071,-5.922531036206407,-25.462031219191868,68.73753148887445,0.0,2025-05-27,UNH
16.03423406426455,22.44590734035974,5.464722366807899,79.45130424901204,-65.06682933805503,0.0,2025-05-28,UNH
-5.569417939045321,6.340041844229791,-14.398458202346966,47.404823640772186,16.172745542818802,0.0,2025-05-29,UNH
13.139064910175176,24.967948502028,1.5434544966566022,82.71272739129226,-19.607698247859094,0.0,2025-05-30,UNH
-43.34885904457554,-14.240576383149232,-79.27864655032072,172.22986598990295,-47.10541208904523,0.0,2025-06-02,UNH
-14.319860162061314,-11.187689212703154,-19.536113416579656,16.977659365056255,-27.044118426010062,0.0,2025-06-03,UNH
-37.99653494249874,-33.98281417349256,-42.11113456028621,-13.308937235755097,-60.95291976433966,0.0,2025-06-04,UNH
-4.032225011354984,13.303945416967876,-23.42849037507303,112.34536717097424,-83.70744461764055,0.0,2025-06-05,UNH
10.444753948453574,5.497210131838258,13.336511475063109,-6.905791211173427,69.64667752490499,0.0,2025-06-06,UNH
-20.757792621242846,-17.10000838874098,-26.60427229983697,14.321085450327526,-3.1593277678065497,0.0,2025-06-09,UNH
-12.143205628787317,-6.136060635632758,-19.734009348516164,33.40161668960266,32.4110299045116,0.0,2025-06-10,UNH
14.491333295033138,19.738366772570906,5.995866784302895,65.4641323594183,75.03357901839408,0.0,2025-06-11,UNH
25.04888537810932,6.394957631187325,43.9781114801636,-88.52647123420374,102.42002023619082,0.0,2025-06-12,UNH
2.080873189244502,7.798362569993482,0.6304105669190242,10.783648923215452,-25.959262191123656,0.0,2025-06-13,UNH
-16.324453042478098,-16.249422500935616,-17.58959520838062,-8.733600047044504,2.640990748115928,0.0,2025-06-16,UNH
5.145896656152544,5.853882470072903,5.300518017747055,4.218168486596557,30.95874357895872,0.0,2025-06-17,UNH
4.600798770907024,6.858628860228866,0.9815519724233142,26.316279561816636,-61.00727610930351,0.0,2025-06-18,UNH
-23.04903861074668,-13.419028194007046,-39.58377676575594,76.15939031930894,-90.68090881876442,0.0,2025-06-20,UNH
12.921913984724082,6.5858372948763355,19.145830279701755,-24.421583785134363,51.109773016318464,0.0,2025-06-23,UNH
16.45606520281856,6.904979616253593,27.773247530634738,-51.4470287640729,87.49711488002292,0.0,2025-06-24,UNH
2.525562967225143,-2.4141845507533057,7.136105406305468,-25.137691667256806,-0.14865890683014238,0.0,2025-06-25,UNH
-9.27800694024832,-0.5586643175827825,-14.941247196288215,24.701434595987294,-29.33345882169933,0.0,2025-06-26,UNH
6.266665513198404,-7.55679544683425,22.42024497904257,-90.65481128186475,63.4940554717423,0.0,2025-06-27,UNH
11.693119453836937,1.5751066416712793,25.238802101227815,-69.58097643049368,53.243563194511694,0.0,2025-06-30,UNH
38.74384467084754,32.44847064726161,56.73498001701732,-69.20296740616591,108.304581673505,0.0,2025-07-01,UNH
-30.239227983021994,-13.74577142076268,-47.294906249026404,72.09484161301901,-192.50686627142522,0.0,2025-07-02,UNH
-18.545501830378967,-13.419364225694073,-21.9271878740435,1.7446144316082386,-4.178399193356456,0.0,2025-07-07,UNH
7.902710775167315,5.3018645532321,11.06701563710525,-11.083118396456575,47.04130203674239,0.0,2025-07-08,UNH
5.030212012949909,-0.7386253999496376,9.510301476178993,-21.85032476642648,40.52364068951061,0.0,2025-07-09,UNH
17.72793245268168,13.800082719384129,21.12235767834836,-2.6386189013221863,-62.38538440485383,0.0,2025-07-10,UNH
6.82399699287573,0.7981128987138817,15.272503319570548,-43.867040967281845,99.02764967642494,0.0,2025-07-11,UNH
-10.15663317896609,-9.822078402969643,-9.957490581313893,-11.351488764869812,7.877252064251837,0.0,2025-07-14,UNH
-30.016973619728226,-23.168262403523535,-38.46854033428236,20.692426667594635,-85.0744401404801,0.0,2025-07-15,UNH
-0.8284682440455708,-1.8482166438105003,-4.119013602988711,18.91480390961327,-17.265570416923936,0.0,2025-07-16,UNH
-0.34292371575266234,-2.3663203137789988,6.208483661923628,-39.651367981814346,-2.5361104001837713,0.0,2025-07-17,UNH
-14.837280424816088,-4.457908760807822,-25.138261440173153,46.96860566735036,-30.803371732350104,0.0,2025-07-18,UNH
-12.988706071299392,-5.911570647434546,-20.026804242937374,29.239882958546552,-40.6482149123153,0.0,2025-07-21,UNH
3.2043710227970825,13.473017383213218,-5.747620083137812,56.91631765840645,-2.707641937906826,0.0,2025-07-22,UNH
20.598046518152515,12.781128761227151,33.1662151965191,-54.81096555203516,139.9750989128436,0.0,2025-07-23,UNH
-33.6507455840309,-10.545440916583589,-66.40408068400538,162.86926501582403,-134.17416115905712,0.0,2025-07-24,UNH
2.6406694289271244,6.425339118549505,-0.23478057370141003,19.893369444720427,-67.56514084963759,0.0,2025-07-25,UNH
4.605331363395291,15.374835724084585,-5.363399462665423,64.41771631975958,-2.7056033749306643,0.0,2025-07-28,UNH
-14.753454812397656,-3.548575967943305,-37.136230054848134,119.54319664231373,-214.34829514427716,0.0,2025-07-29,UNH
25.203799932383802,19.37090396423565,23.620641571392138,34.70275009834245,143.87256631138533,0.0,2025-07-30,UNH
-41.78529963435602,-26.259811945286636,-66.48530569344321,106.41473672017719,-161.62364704924704,0.0,2025-07-31,UNH
-32.9716401402748,-4.044355191214599,-58.413416348180014,119.67901710716598,-99.66190358468239,0.0,2025-08-01,UNH
6.664289186546551,9.788223326131778,5.599517037716629,13.052922079521345,48.90317908983436,0.0,2025-08-04,UNH
33.5581296974458,-4.183911149874571,80.75968887314994,-249.65122535676983,148.87100113427138,0.0,2025-08-05,UNH
-34.51252132374149,-31.747369193537338,-41.32399497683946,6.356320594866953,-88.46925464349209,0.0,2025-08-06,UNH
-2.126604827229513,-10.612050569271304,6.468126179817167,-53.69499086950023,76.03443048998021,0.0,2025-08-07,UNH
16.59423312281559,4.015170695199853,28.077860790483726,-52.307532883187484,84.34739104530043,0.0,2025-08-08,UNH
-29.370654212010077,-14.52190975031644,-50.557044964457255,97.74769030268973,-104.54455483216955,0.0,2025-08-11,UNH
17.427236039525624,21.65540769524801,15.857200592192468,26.84744872354206,66.08201239650244,0.0,2025-08-12,UNH
29.081459866342833,20.778094283611914,41.60992971008213,-46.08935919608029,91.26159589249376,0.0,2025-08-13,UNH
-6.109650719367487,-5.612224124515568,-4.764302208869729,-14.181741782356129,26.811310436671125,0.0,2025-08-14,UNH
71.59857942310806,48.96065382859478,92.67316351854326,-54.84892514949191,-11.00223989840932,0.0,2025-08-15,UNH
-9.121891010208765,-6.458133360740039,-14.391230074552064,22.494143375861956,-113.70281940382601,0.0,2025-08-18,UNH
-20.868326529689885,-12.80971593321153,-33.829306416817396,56.89755279309952,14.098840943798773,0.0,2025-08-19,UNH
-28.326926755077857,-28.139656465124148,-25.772340965525718,-43.65444149237739,17.345817615294557,0.0,2025-08-20,UNH
19.240033396708764,18.95547950381871,22.096682824889566,2.100136827642668,-13.04066479070637,0.0,2025-08-21,UNH
-9.976220763967222,-2.0664144214959883,-17.624788818196535,35.915187561416055,-7.166178204454023,0.0,2025-08-22,UNH
-12.38545658159124,-6.995493253848106,-19.31911482675207,29.216492889368176,-26.41238885451068,0.0,2025-08-25,UNH
85.32924465273757,71.05224047233627,88.97424643885313,63.45923393604422,-99.16546983902735,0.0,2025-08-26,UNH
5.218945735979805,-3.037435482469942,16.284199441946825,-61.1725764998017,14.660695678189558,0.0,2025-08-27,UNH
0.7217073708655649,-7.342981970523021,6.132753338724914,-31.744568436283,9.980564938312503,0.0,2025-08-28,UNH
1.3369247471416479,-10.175525032673265,11.986844586084548,-62.562594286510176,143.58074398477024,0.0,2025-08-29,UNH
-8.910046690767357,-2.6435414379427504,-19.31880333991169,53.542493204120596,-55.669079586475696,0.0,2025-09-02,UNH
-5.4993148503743825,-9.295975077334829,-0.19954485734636832,-37.29793480853503,51.08692842993431,0.0,2025-09-03,UNH
19.530133470018196,12.388433834824626,25.971612141262664,-19.118738557446772,47.90857122683604,0.0,2025-09-04,UNH
24.273742198063484,9.395984646784123,40.74655617264128,-74.56314164938155,43.74076763969984,0.0,2025-09-05,UNH
20.10366185451928,4.953875282099246,41.786292123332686,-109.99211975835044,65.76536484326479,0.0,2025-09-08,UNH
64.3803601299276,13.630230370484684,118.45205792529347,-260.04982664225105,172.35693767628405,0.0,2025-09-09,UNH
9.07210953935476,-0.9725851630272864,20.94253468946501,-62.1504413612952,61.17365651793117,0.0,2025-09-10,UNH
11.326674566030913,6.896717427340665,20.379919259643216,-42.992793595642915,-37.92266709866477,0.0,2025-09-11,UNH
-20.174838831692504,-9.207702293196155,-36.59711812169778,78.35883690836305,-124.01802164650957,0.0,2025-09-12,UNH
4.874056250565525,3.3728116585992063,5.63953181195107,0.28120288225878187,-11.484613767311206,0.0,2025-09-15,UNH
-21.797514145663744,-25.87326170129337,-18.70460964615419,-40.35494114269113,-59.372327323368154,0.0,2025-09-16,UNH
3.386349852095764,1.0484038772536974,6.181109296303798,-13.382206813150768,33.90137145602276,0.0,2025-09-17,UNH
-6.6151432174883995,16.674476289967867,-34.4197053469193,160.21222955911878,-125.98520256308773,0.0,2025-09-18,UNH
12.920575035380523,0.20477584153171674,25.15020856798641,-60.457226160256496,-33.51437044318312,0.0,2025-09-19,UNH
35.23519351837522,25.019284220724927,47.853599335913216,-40.4752413868344,53.47337349068293,0.0,2025-09-22,UNH
26.80055481835319,27.832122770398197,27.903789672481867,20.18114569359583,-16.78699234985577,0.0,2025-09-23,UNH
8.61551848305908,-1.6490062061226836,14.979626287265216,-29.569128342163165,13.698572691236784,0.0,2025-09-24,UNH
1.9920856001094491,-4.951938672013149,8.321011774635092,-35.98147144703457,-27.904600054433708,0.0,2025-09-25,UNH
-6.530579687048304,-18.159250692806218,3.8495051011561277,-68.81108841626498,-4.9310424546267395,0.0,2025-09-26,UNH
2.4938631884153066,1.5312847291582612,4.331302625439435,-8.530773433712934,36.84526033690713,0.0,2025-09-29,UNH
-7.509335118690058,1.3210994434351517,-19.680233091444794,65.51605271785154,2.211804510111582,0.0,2025-09-30,UNH
9.664848451653024,17.802364767775373,5.883941206700325,32.35029192138892,61.53370258462266,0.0,2025-10-01,UNH
25.823064040733225,9.944497502373867,38.649510292643825,-51.13561347071259,67.85202678117108,0.0,2025-10-02,UNH
-8.328031215579566,-1.78148692385141,-17.988220837574712,49.63310651641956,-53.59466494152495,0.0,2025-10-03,UNH
-2.022689124119656,-1.5476979670370397,-0.9862268463273612,-8.24146279086237,-31.025987382828486,0.0,2025-10-06,UNH
8.140251990328004,-0.5298243955344861,22.84942877700075,-80.1148087297022,57.41389922181523,0.0,2025-10-07,UNH
0.8671925832735671,-1.1035278386743435,5.631892049710686,-27.721004215338407,-11.523748580365494,0.0,2025-10-08,UNH
-24.408851283543108,-7.561157927217746,-42.030082305853604,81.31853485033062,-100.94503744495157,0.0,2025-10-09,UNH
-39.62055718407919,-26.75717408551375,-58.309481782643225,72.51299040731772,-113.853773916704,0.0,2025-10-10,UNH
19.8837785485103,17.18317707647634,26.883116187650863,-22.11224728632671,41.94936494588361,0.0,2025-10-13,UNH
26.02694864686717,19.741513111724895,29.94106425553267,2.5422549948804964,11.443497286529611,0.0,2025-10-14,UNH
3.715859382300542,19.16805473175229,-6.966100792553153,67.80762043142902,14.305788390935497,0.0,2025-10-15,UNH
-14.392147504317396,-4.765214432801829,-23.034527178741154,37.46213054223311,-38.56657673650223,0.0,2025-10-16,UNH
21.681344688419006,18.652189435888708,24.4740742257731,4.924967464316877,51.4475277773339,0.0,2025-10-17,UNH
17.821823416331412,9.59521835325874,25.93612865208109,-30.864007998146278,44.931189825383576,0.0,2025-10-20,UNH
18.47046421130138,9.550824734686763,27.116445468133612,-33.40542332967498,-47.02620036968554,0.0,2025-10-21,UNH
-6.614351328585402,-4.861953080379167,-5.7158297878832816,-12.005480572779193,-0.35115255332675177,0.0,2025-10-22,UNH
23.844614372612583,15.277184571348393,31.153464741208783,-20.008487838947218,46.61253829481624,0.0,2025-10-23,UNH
4.764752438290119,2.6161319055604344,4.7877051831557065,4.627035969110677,-25.29690536787207,0.0,2025-10-24,UNH
6.874323291393898,6.3107294533035585,9.773392671541334,-10.52009298948135,48.50785937783454,0.0,2025-10-27,UNH
4.437532888932532,-16.065662200124454,16.75316876926413,-69.45628239304014,-55.66622487282984,0.0,2025-10-28,UNH
-18.154071655594073,-1.5333986603502787,-37.79139049316132,99.66984136980945,-110.55714132013772,0.0,2025-10-29,UNH
-20.46176313500405,-19.52287401627187,-21.100935629600954,-16.626728167417685,-47.225708640264806,0.0,2025-10-30,UNH
-3.747796307453515,15.914981003924629,-17.346577204461784,77.84488907461606,-6.840302575722827,0.0,2025-10-31,UNH
-3.522676890515164,-5.451186673817342,13.950342270650602,-108.36079185748576,65.89164473300853,0.0,2025-11-03,UNH
5.562331920798078,6.785612206189317,-5.419147262958967,71.4512070233592,-24.72011406063112,0.0,2025-11-04,UNH
-0.23517606727661286,0.7936511055909509,0.8607183897480758,-6.8105428094108404,21.9573864781341,0.0,2025-11-05,UNH
-31.918309009051193,-29.063107299656522,-51.39963032738774,84.9696189009891,-109.76557328064884,0.0,2025-11-06,UNH
6.165145815589225,17.813684368669225,13.925497659637244,-40.39696524868283,163.82085267406777,0.0,2025-11-07,UNH
-8.833225450232218,-0.3536390482657348,-26.907086082789757,99.60993834513071,20.455703923686098,0.0,2025-11-10,UNH
9.529762169195894,13.733595892446997,20.740975354712848,-57.73751694387952,103.02536244640791,0.0,2025-11-11,UNH
29.862575541131704,32.92514212964898,22.104735154282686,76.40961786223924,11.746201700283832,0.0,2025-11-12,UNH
-9.113687575665328,-9.305019990949441,-22.753174675606406,72.72323502399303,-65.89814014661279,0.0,2025-11-13,UNH
-10.447428960408407,-7.873294041375444,-19.837374806643478,45.89224611701963,-33.54498209149531,0.0,2025-11-14,UNH
4.711457099102245,-1.349615485934205,-8.338782138838818,83.01289252676791,-102.32938552573044,0.0,2025-11-17,UNH
-3.355186868171944,2.9814144982345208,-3.7774753305376194,-0.8214560939633273,45.29615795698078,0.0,2025-11-18,UNH
-17.618152767398776,-11.466697529827965,-20.466925491741193,-0.5255164213295132,34.21103575814445,0.0,2025-11-19,UNH
1.5503644278739157,0.4586864857856866,0.9447321836765246,5.184157893063727,-16.64960963018228,0.0,2025-11-20,UNH
28.105790099331504,19.781432127260747,36.34748607932462,-21.344385780602273,14.49156660892237,0.0,2025-11-21,UNH
-8.718275279818497,-16.70130815706727,-5.257385336204817,-29.48361494149704,-51.942580150150164,0.0,2025-11-24,UNH
13.113126321683955,11.55475977346373,16.76753871687257,-8.813348049428523,20.669787312744834,0.0,2025-11-25,UNH
-3.990351989962962,-4.891193588326565,-6.019575123174174,8.184986809312916,-19.668834637775106,0.0,2025-11-26,UNH
-5.2291647951915445,-7.98177781805465,-11.68067683647459,33.47990745252067,-82.75721708974466,0.0,2025-12-01,UNH
-9.932585322558994,-8.969883168978402,-11.26970728059456,-1.90985357432112,-12.680031875470911,0.0,2025-12-02,UNH
29.865398971051064,23.6452688070765,56.273302385507996,-128.58202151568543,99.24763279441105,0.0,2025-12-03,UNH
-17.948410145661825,-13.86757742757148,-24.844036744624503,23.4253494481245,-4.297664469845155,0.0,2025-12-04,UNH
-7.3922813644127086,-3.1683077607146917,-14.813532753107667,37.13522696776391,-9.375196653807302,0.0,2025-12-05,UNH
-9.851249370335653,-15.454574110819475,-6.142956410402537,-32.10100712990284,-39.182568193077124,0.0,2025-12-08,UNH
-7.943674436410322,-7.201849640024125,-8.589333391739459,-4.069720704424975,-7.160376310469279,0.0,2025-12-09,UNH
12.669616796948626,13.715691937459907,31.771661559492586,-101.94265177829067,101.28237184690487,0.0,2025-12-10,UNH
32.654927482975744,23.605792472822365,49.78023546535252,-70.09692041126792,38.4131035106234,0.0,2025-12-11,UNH
4.559066054045101,4.621397991140409,2.1784319947237543,18.842870409986485,0.4112170197288543,0.0,2025-12-12,UNH
-3.698810937826867,-6.863900269727892,9.575934230040282,-83.34728194500805,23.18859240762171,0.0,2025-12-15,UNH
-13.684998449047184,-10.090907926770486,-25.60153393613921,57.81421447351852,-27.11920539695206,0.0,2025-12-16,UNH
-2.6022475528260745,-1.3704625592112754,-13.581422692070387,63.27280328266711,-46.01076387251353,0.0,2025-12-17,UNH
-1.3978237117218424,-0.20609022076275138,-0.2702054219024221,-8.163533450627954,10.302616003925385,0.0,2025-12-18,UNH
33.51709176523632,17.99601822413676,33.25092833542093,35.11407234415275,-104.51842527684349,0.0,2025-12-19,UNH
-3.7403098214461434,-0.06502690022003711,-17.213367353521804,77.09803537103399,-24.154290076909152,0.0,2025-12-22,UNH
-6.563629780081021,-7.60588059310746,-7.225939536334569,-2.589771242540511,-18.883676890289525,0.0,2025-12-23,UNH
14.132421365547032,15.382409083289078,19.61760926899134,-18.77870605510676,55.606988633436536,0.0,2025-12-26,UNH
-18.699031905693175,-16.63241352686529,-24.477545915561322,15.972052153526048,-34.375156872747766,0.0,2025-12-29,UNH
-0.8455283391946687,1.9311101065826586,-10.447116396655058,56.76400000557791,-24.01690873862883,0.0,2025-12-30,UNH
-6.628237633673881,-8.616389133941611,-7.509005147225679,-1.3436325523493584,-27.468811327834942,0.0,2025-12-31,UNH
25.02982697498531,13.73880668230064,52.330372241613446,-138.77344462478013,26.350564359207358,0.0,2026-01-02,UNH
22.447971708943868,7.301067152929779,56.39993413560377,-181.26380285099555,30.36839265186963,0.0,2026-01-05,UNH
13.48785617167919,6.302908192698158,24.17875118552351,-50.65751391138183,-17.191367325570873,0.0,2026-01-06,UNH
-25.44460864663213,-21.360303829868677,-23.188311661704073,-38.98239055618214,11.987696116942972,0.0,2026-01-07,UNH
15.897473030520946,17.623006702122876,17.26340264959726,7.701895316086053,22.441486733631653,0.0,2026-01-08,UNH
-6.185472245690214,-5.306282494336849,-7.233772307309904,0.10432812404111456,-22.51440184761142,0.0,2026-01-09,UNH
5.180722510305077,6.726845167801019,11.40597284854089,-32.17077951908966,51.97974160221251,0.0,2026-01-12,UNH
-15.921261588501656,-16.504141077340226,-21.460277849138716,17.312835975324095,-41.74012871431852,0.0,2026-01-13,UNH
12.902568319574334,9.388072839857038,5.323478900563455,58.377104833661505,-77.00976948578811,0.0,2026-01-14,UNH
46.33335036439159,39.58565934270588,71.56290527347234,-105.04397909007425,109.96905390887065,0.0,2026-01-15,UNH
-4.71024421117882,-8.65808695426837,-11.96968528400675,38.84640222580242,-62.98638611665743,0.0,2026-01-16,UNH
38.56186283417375,31.596034780028493,60.89928017216537,-95.46264119374715,88.12039748365191,0.0,2026-01-20,UNH
20.15975625915454,25.78495105896201,17.11549911562286,38.42529912036437,60.98742246806253,0.0,2026-01-21,UNH
18.43917068902214,18.349324094353936,21.38293521846859,0.7765835123402337,42.943884611901346,0.0,2026-01-22,UNH
1.852031991415707,4.3809026292718585,3.8720050239754515,-10.267806203920367,25.74944749800922,0.0,2026-01-23,UNH
-2.834428977603967,-0.25028056364531415,0.5220135915323056,-22.97308439239403,33.386412363457794,0.0,2026-01-26,UNH
-90.85555363409206,-78.72817380205832,-124.33249188707943,110.00607588384402,-124.27690709256589,0.0,2026-01-27,UNH
62.92749334158356,57.358327108901506,81.96507027602703,-51.29796826507531,93.63684157580276,0.0,2026-01-28,UNH
0.46433859178326264,2.8059858151260637,-4.072147390195589,27.683254483669984,-4.128692219003786,0.0,2026-01-29,UNH
-22.414459283654292,-7.915175570105579,-37.117256878286874,65.80232628415727,37.182292691657985,0.0,2026-02-03,UNH
-33.57382541378698,-26.045532505236782,-54.83375314767925,93.98574098958306,-64.58543283133909,0.0,2026-02-04,UNH
-32.15624727110842,-19.636338958700154,-64.1165232792354,159.60540877766192,-47.26501174254233,0.0,2026-02-05,UNH
37.892955468207596,30.111143410879567,58.63656728758468,-86.5687154480508,92.9945594711389,0.0,2026-02-06,UNH
6.059928095001276,-3.549253306398105,9.781149424672279,-16.267399883020634,-55.2320468245234,0.0,2026-02-09,UNH
-16.351241286498873,-23.072065097617262,-21.130239831774826,12.322749985167185,-87.30959859529237,0.0,2026-02-10,UNH
37.92091026728391,31.42041137704365,59.58314471012759,-92.05249638976585,84.08700690987581,0.0,2026-02-11,UNH
24.634299271293543,34.072153419373706,22.25838196467661,38.88980311100924,84.61701605855484,0.0,2026-02-12,UNH
17.367066403325772,18.227978814111633,33.80568062235262,-81.26461891082349,128.4347976262799,0.0,2026-02-13,UNH
0.8991908868799137,-6.010999628018839,3.8362701610519045,-16.72328475814422,-60.87819544786121,0.0,2026-02-17,UNH
2.416681902173672,-1.722945751477669,8.788073735357422,-35.81166909691701,-13.28101512408422,0.0,2026-02-18,UNH
-3.016456388022503,-1.4843916075480033,5.279804859177763,-52.79402387120242,45.810194778090896,0.0,2026-02-19,UNH
5.318990876709946,11.017144808058521,12.23674328626202,-36.1875235805946,69.86007949903401,0.0,2026-02-20,UNH
-34.28746992838292,-28.592873399918258,-55.9199829458247,95.50760817627574,-94.92047846184461,0.0,2026-02-23,UNH
-27.546901107294303,-24.066762348367003,-37.32518075675194,31.1227767894701,-26.75735320521492,0.0,2026-02-24,UNH
18.589298659552192,23.64699000136734,22.98212306454644,-7.767647770403209,82.88510136284516,0.0,2026-02-25,UNH
-33.36300352176257,-29.60661113023797,-39.99347382667556,6.419818307729172,-45.31683305345318,0.0,2026-02-26,UNH
12.445105341561646,5.690405659943844,37.44282389765093,-137.5412059949585,68.50134216000602,0.0,2026-02-27,UNH
7.9963471504740715,13.573741512947501,14.13427112422293,-28.831196692001594,82.28626656082305,0.0,2026-03-02,UNH
-3.9835944962044696,-4.7374887924471025,4.351939372780871,-53.99679771010862,33.26609271108565,0.0,2026-03-03,UNH
11.461088169938442,9.415947017742411,12.387901746671341,5.900206709546897,3.1560231716760194,0.0,2026-03-04,UNH
-4.182320479994729,-4.329438569903486,-5.39597883405074,3.0996296443492084,-7.804808072679389,0.0,2026-03-05,UNH
-10.972168211632154,-10.213857658932199,-2.8487183199610904,-59.71286756164463,19.3313133885456,0.0,2026-03-06,UNH
11.925539492215254,8.630738488280132,28.61407286702271,-88.20566075662546,105.72618355649945,0.0,2026-03-09,UNH
-2.657667012558777,-9.906912373684811,7.993619509409995,-66.56538614436339,-21.8650295915277,0.0,2026-03-10,UNH
-1.772065053773739,-15.186793552846025,12.775866463561709,-89.05965415778043,52.21853687087683,0.0,2026-03-11,UNH
-20.689221588442887,-3.075026189300625,-44.34970132656638,121.27365684030823,-97.989081270711,0.0,2026-03-12,UNH
6.94714859063593,4.948025768489014,9.305387167885014,-7.202282872858576,34.77446721101258,0.0,2026-03-13,UNH
14.301441869068647,11.079751454441087,17.47436406725898,-4.736091320065386,-1.7584039483537637,0.0,2026-03-16,UNH
-3.9776586092796666,-3.6673180327493045,-4.151744706583824,-2.933142025436909,14.125170658544475,0.0,2026-03-17,UNH
2.905291958019866,1.674584847173285,1.8632009543418921,9.157837980091692,-41.63485860961937,0.0,2026-03-18,UNH
-17.735381433502752,-17.869186779515136,-21.39783418175517,4.239335056019768,-96.05720263592013,0.0,2026-03-19,UNH
21.72591898327689,23.64282436854283,18.81527165282152,39.18980296601117,-114.73673686933645,0.0,2026-03-20,UNH
-24.661193976175554,5.707920022222078,-55.66914706882413,161.3865245797305,-94.41306552960769,0.0,2026-03-23,UNH
13.169011511285449,9.606738385144384,21.199984825563583,-35.016828374370796,26.294565042488717,0.0,2026-03-24,UNH
-4.17443626452091,-3.436119857008014,-5.436492420180056,3.39790066943607,29.900514344068448,0.0,2026-03-25,UNH
-7.8010071851877365,12.646315413937982,-28.98736029041411,119.31711144617893,-80.58370056015035,0.0,2026-03-26,UNH
-19.58202292554553,5.047741658988734,-43.44532835382566,123.59780964413959,-23.06486099316659,0.0,2026-03-27,UNH
10.784266818092183,4.418695484901803,18.20956006886773,-33.76749268656112,69.09681019719966,0.0,2026-03-30,UNH
34.87357998337695,18.844211629863068,49.07564886979707,-50.33883333512468,90.66936587109008,0.0,2026-03-31,UNH
0.5314476381324887,-6.590398123888894,12.034490335038281,-68.48680854328147,26.670901910894493,0.0,2026-04-01,UNH
2.5149791007655593,-0.5982970324822551,10.726237153318728,-46.752569214545225,33.22340187666235,0.0,2026-04-02,UNH
10.950050831479565,14.609481825153576,5.084152938447233,46.14543818968164,-3.7956327410725716,0.0,2026-04-06,UNH
39.22821730478342,14.528821669450167,60.909837128271285,-90.86150163612896,22.81169082190696,0.0,2026-04-07,UNH
-20.171356933277632,-21.631728506852724,-21.183640994536365,-14.09765256571227,-33.80849933086958,0.0,2026-04-08,UNH
